trade_timestamp,elapsed_time
1720522841214.0,2.0848345
1720522841214.0,0.0075061
1720522848635.0,7.4213313
1720522849740.0,1.100087
1720522853816.0,4.0701845
1720522853910.0,0.0922644
1720522853940.0,0.0401215
1720522853940.0,0.0041392
1720522853940.0,0.0035767
1720522853964.0,0.0091293
1720522854061.0,0.0999167
1720522854073.0,0.0251018
1720522854690.0,0.596908
1720522854690.0,0.0064643
1720522854700.0,0.0146663
1720522854844.0,0.1377083
1720522854938.0,0.0993976
1720522854938.0,0.0061997
1720522855650.0,0.6939569
1720522855882.0,0.2401344
1720522856507.0,0.6199145
1720522856524.0,0.0196163
1720522856827.0,0.3104898
1720522857371.0,0.540742
1720522857371.0,0.0067438
1720522857722.0,0.332101
1720522858636.0,0.920201
1720522858760.0,0.1200949
1720522858770.0,0.0195963
1720522858839.0,0.0605487
1720522858930.0,0.0999033
1720522858930.0,1.0801881
1720522860188.0,0.1700713
1720522860326.0,0.1394331
1720522860866.0,0.5403873
1720522861672.0,0.8004244
1720522861672.0,0.0085468
1720522862036.0,0.3509198
1720522864437.0,2.4104216
1720522864437.0,0.0049216
1720522865795.0,1.3717853
1720522865795.0,0.0016436
1720522865917.0,0.1114193
1720522865917.0,0.0046066
1720522867807.0,1.8751012999999999
1720522867807.0,0.0060373
1720522871834.0,4.0134689
1720522872112.0,0.2810219
1720522872313.0,0.1992662
1720522873624.0,1.3195895
1720522874050.0,0.4303148
1720522875284.0,1.2201676
1720522881544.0,6.2599615
1720522886244.0,4.7009075
1720522888679.0,2.4502843
1720522888679.0,1.3284911
1720522892428.0,2.401252
1720522893165.0,0.738691
1720522893165.0,0.003859
1720522895256.0,2.085597
1720522900231.0,5.0110412
1720522900231.0,0.0016719
1720522900231.0,0.0014373
1720522900231.0,0.0014879
1720522900231.0,0.0013377
1720522900231.0,0.0015238
1720522900231.0,0.0015661
1720522900231.0,0.0013364
1720522900231.0,0.0018239
1720522900231.0,0.0018699
1720522900231.0,0.0017147
1720522900231.0,0.0019515
1720522900231.0,0.0018755
1720522900231.0,0.0015389
1720522900231.0,0.0014178
1720522900231.0,0.0016869
1720522900231.0,0.0021049
1720522900231.0,0.001167
1720522900231.0,0.0009451
1720522900231.0,0.0012771
1720522900398.0,0.1023542
1720522900398.0,0.0017937
1720522900398.0,0.0037688
1720522900398.0,0.0017099
1720522901998.0,1.589574
1720522901998.0,18.0496543
1720522922642.0,2.610029
1720522924318.0,1.6602921
1720522924318.0,0.0136482
1720522929468.0,5.1463056
1720522930175.0,0.7106742
1720522930175.0,0.0049747
1720522931667.0,1.4741749
1720522938509.0,6.8609013
1720522942738.0,4.2086296
1720522943460.0,0.7205095
1720522948911.0,5.4722034
1720522948911.0,1.0972566
1720522954152.0,4.1418134
1720522954152.0,0.0054929
1720522954403.0,0.2357716
1720522954822.0,0.4175663
1720522955862.0,1.039671
1720522956315.0,0.4595906
1720522957251.0,0.949921
1720522957461.0,0.2001687
1720522959043.0,1.5801231
1720522960347.0,1.3099039000000001
1720522961088.0,0.7199959
1720522961849.0,0.7599426
1720522961849.0,0.0062318
1720522963611.0,1.7641574
1720522963809.0,0.20019
1720522964322.0,0.5201252
1720522965071.0,0.7396898
1720522965071.0,0.0081468
1720522965071.0,0.0128495
1720522965071.0,0.0051246
1720522965071.0,0.0035964
1720522965071.0,0.0043031
1720522965418.0,0.3056985
1720522965418.0,0.0082913
1720522967056.0,1.6416514
1720522969188.0,2.1305473
1720522969188.0,0.0066846
1720522969188.0,0.0066488
1720522969188.0,0.0081242
1720522969188.0,0.0035445
1720522969686.0,0.4749473
1720522975486.0,5.7888784
1720522978935.0,3.4704046
1720522979234.0,0.2798448
1720522979234.0,0.790454
1720522980431.0,0.4093139
1720522980431.0,0.0118506
1720522981597.0,1.1580366
1720522983068.0,1.4706204
1720522984309.0,1.2403118
1720522984309.0,0.0061157
1720522984637.0,0.313534
1720522985993.0,1.3697216
1720522986119.0,0.1199522
1720522986714.0,0.5801794
1720522986988.0,0.2799328
1720522987594.0,0.6101438
1720522989105.0,1.5397964
1720522989105.0,0.2163107
1720522990088.0,0.7353758
1720522990088.0,0.0067361
1720522998925.0,8.8317478
1720523001032.0,2.0991625
1720523001032.0,0.0110743
1720523006547.0,5.5231563999999995
1720523006547.0,0.0088079
1720523006547.0,0.0101337
1720523009516.0,2.9474086
1720523009516.0,0.0076571
1720523009516.0,0.0062771
1720523009516.0,0.4860257
1720523010205.0,0.1799769
1720523010205.0,0.0071854
1720523012655.0,2.4422487999999998
1720523012655.0,0.0144389
1720523012655.0,0.0041546
1720523012655.0,0.0084618
1720523019698.0,7.0127544
1720523028662.0,8.9701666
1720523031082.0,2.4098549
1720523039661.0,8.5858395
1720523039661.0,0.3840946
1720523040059.0,0.0104883
1720523042265.0,2.2097182
1720523046260.0,3.9997686999999997
1720523046260.0,0.004077
1720523049568.0,3.3057417
1720523049664.0,0.0801904
1720523049741.0,0.079431
1720523052990.0,3.2729048
1720523052990.0,0.0088075
1720523052990.0,0.0139698
1720523052990.0,0.010026
1720523052990.0,0.0059396
1720523052990.0,0.0037156
1720523052990.0,0.0044112
1720523052990.0,0.0033682
1720523053082.0,0.036755
1720523053125.0,0.0415168
1720523053125.0,0.0021836
1720523053387.0,0.2569319
1720523054910.0,1.5200055
1720523057133.0,2.2290212
1720523059012.0,1.8704302
1720523060404.0,1.3897476
1720523061795.0,1.400195
1720523062407.0,0.6005661
1720523064358.0,1.9499468
1720523064985.0,0.6399516
1720523069353.0,4.3596382
1720523069353.0,0.0027343
1720523069353.0,0.6675003
1720523080212.0,10.1899068
1720523080341.0,0.1199114
1720523080450.0,0.1196574
1720523080474.0,0.0223166
1720523080641.0,0.168039
1720523081768.0,1.120122
1720523082185.0,0.4240222
1720523082287.0,0.0959108
1720523082287.0,0.007021
1720523082498.0,0.2134861
1720523082524.0,0.0194376
1720523082715.0,0.1808302
1720523082911.0,0.199219
1720523082976.0,0.0591059
1720523082987.0,0.0204622
1720523083095.0,0.1105024
1720523083125.0,0.0400972
1720523083134.0,0.0046714
1720523083219.0,0.0967007
1720523083281.0,0.0621392
1720523083287.0,0.0035445
1720523083305.0,0.0168605
1720523083313.0,0.0020952
1720523083403.0,0.0937736
1720523083428.0,0.0211625
1720523083428.0,0.0111031
1720523083546.0,0.1099
1720523083546.0,0.0076211
1720523083546.0,0.0104371
1720523083546.0,0.0088531
1720523084518.0,0.9330418
1720523084518.0,0.0055948
1720523089933.0,5.411888
1720523093477.0,3.5498481
1720523093655.0,0.1796985
1720523094679.0,1.0298583
1720523098980.0,4.2898875
1720523098980.0,1.0599257
1720523101065.0,1.029936
1720523101065.0,0.001347
1720523102440.0,1.3587970999999999
1720523107676.0,5.2401311
1720523119544.0,11.8704125
1720523119544.0,0.0070057
1720523122564.0,3.0220768
1720523124632.0,2.0703858
1720523125856.0,1.2197682
1720523126735.0,0.8697941
1720523128158.0,1.4201473
1720523128576.0,0.4204083
1720523128882.0,0.2993645
1720523128882.0,1.1501416
1720523134936.0,4.9228452
1720523134936.0,0.00594
1720523137992.0,3.0413458
1720523140861.0,2.8695926
1720523140910.0,0.0398417
1720523141609.0,0.7006041
1720523142569.0,0.9594019
1720523144775.0,2.2109335
1720523144887.0,0.1200077
1720523144887.0,0.0066498
1720523145059.0,0.1537507
1720523145059.0,0.0088445
1720523148812.0,3.7507156
1720523148836.0,0.0190836
1720523148964.0,0.1402314
1720523149175.0,0.2002847
1720523149541.0,0.3798626
1720523149571.0,0.0196409
1720523149679.0,0.0997711
1720523149826.0,0.1609751
1720523150024.0,0.2000189
1720523150119.0,0.0796811
1720523150309.0,0.2010229
1720523150377.0,0.0583975
1720523150846.0,0.4808057
1720523150914.0,0.0591173
1720523150931.0,0.0201585
1720523150988.0,0.0601413
1720523151009.0,0.0196553
1720523151094.0,0.0913148
1720523151101.0,0.0075568
1720523151360.0,0.2515953
1720523152058.0,0.7012563
1720523152058.0,7.9690202
1720523162819.0,2.7896594
1720523165570.0,2.7497808
1720523169247.0,3.6835591
1720523169247.0,0.0060877
1720523169247.0,0.0062594
1720523169247.0,0.0073423
1720523169247.0,0.0032284
1720523169836.0,0.5737645
1720523178265.0,8.4096803
1720523185748.0,7.4899741
1720523186311.0,0.5797985
1720523186602.0,0.2806915
1720523187918.0,1.3131097
1720523189931.0,2.0162009
1720523189931.0,0.07917
1720523190807.0,0.7927177
1720523190807.0,0.0073347
1720523191686.0,0.87038
1720523195952.0,4.2800649
1720523205424.0,9.4699249
1720523208247.0,2.8104236
1720523208685.0,0.4400711
1720523213356.0,4.6791456
1720523213865.0,0.5005588
1720523213865.0,0.0075844
1720523214580.0,0.7121719
1720523216343.0,1.7703793
1720523218101.0,1.7392839
1720523218101.0,1.9203982000000002
1720523222101.0,2.0994611
1720523223588.0,1.4933494999999999
1720523223588.0,0.0035143
1720523229411.0,5.793041
1720523237336.0,7.9302342
1720523237336.0,0.0093709
1720523237336.0,12.6700987
1720523250140.0,0.1101588
1720523252401.0,2.2705918
1720523261783.0,9.3891161
1720523262062.0,0.2604173
1720523262062.0,0.0308504
1720523262062.0,0.0132067
1720523262062.0,0.0039717
1720523262062.0,0.0032085
1720523262062.0,0.0059545
1720523262062.0,0.0023424
1720523262062.0,0.0029661
1720523262062.0,0.0014665
1720523274293.0,12.1850348
1720523275293.0,1.0002802
1720523279696.0,4.4005957
1720523279696.0,0.3393699
1720523282587.0,2.5500254
1720523283522.0,0.9398941
1720523283522.0,0.0040376
1720523283522.0,0.0088094
1720523283922.0,0.387423
1720523283922.0,0.0095633
1720523285265.0,1.3200781
1720523285398.0,0.1398755
1720523286727.0,1.3198906
1720523289519.0,2.800578
1720523295089.0,5.5796472999999995
1720523297588.0,2.4897862
1720523298275.0,0.7001931
1720523299577.0,1.2999366
1720523305281.0,5.6994375
1720523305281.0,0.0037992
1720523306920.0,1.6268919
1720523307280.0,0.3607332
1720523307280.0,0.0072748
1720523309957.0,2.6812367999999998
1720523309957.0,0.0498917
1720523311156.0,1.1306147
1720523314032.0,2.8996125
1720523320797.0,6.7603805999999995
1720523326881.0,6.0799791
1720523326881.0,0.0071785
1720523327237.0,0.3522136
1720523329583.0,2.3511994
1720523329583.0,0.0061409
1720523332675.0,3.0825659
1720523332900.0,0.2202967
1720523335944.0,3.0608856
1720523337048.0,1.0989756
1720523337048.0,0.0073319
1720523337833.0,0.7721323
1720523337833.0,2.1716951
1720523342407.0,2.3883803
1720523342631.0,0.219939
1720523345197.0,2.5705002
1720523347068.0,1.8698717
1720523349133.0,2.0696868
1720523349213.0,0.0805106
1720523355156.0,5.9410634
1720523356406.0,1.2483853
1720523357418.0,1.0003366
1720523357525.0,0.1196978
1720523360511.0,2.9694308
1720523365783.0,5.2803151
1720523365783.0,4.2398648
1720523370581.0,0.5598956
1720523371374.0,0.7997874
1720523373190.0,1.8105582999999998
1720523373457.0,0.2598679
1720523378181.0,4.7297895
1720523379254.0,1.0698537
1720523385181.0,5.9405383
1720523389270.0,4.0788989
1720523390605.0,1.3449106
1720523391199.0,0.5755218
1720523393529.0,2.3553165
1720523395038.0,1.5047619
1720523396725.0,1.6797583999999999
1720523397075.0,0.340219
1720523397552.0,0.4893188
1720523397754.0,0.2006612
1720523398649.0,0.8995695
1720523398944.0,0.279901
1720523399647.0,0.7103741
1720523399647.0,0.4100617
1720523400057.0,0.003397
1720523400509.0,0.4479464
1720523401233.0,0.7186273
1720523401256.0,0.0205015
1720523401464.0,0.2194483
1720523402146.0,0.6802621
1720523402245.0,0.1046643
1720523402301.0,0.3167958
1720523402350.0,0.0068601
1720523402449.0,0.0048535
1720523402449.0,0.0043565
1720523402449.0,0.0040453
1720523402554.0,0.0071769
1720523402554.0,0.0039392
1720523402554.0,0.002373
1720523402554.0,0.0025602
1720523402672.0,0.0618974
1720523402672.0,0.0313753
1720523402672.0,0.0012711
1720523402672.0,0.0011723
1720523402672.0,0.0010782
1720523402672.0,0.0014068
1720523402672.0,0.0012172
1720523402672.0,0.0011945
1720523402672.0,0.0011033
1720523402672.0,0.0013605
1720523402720.0,0.013284
1720523402770.0,0.0653027
1720523402770.0,0.0123192
1720523402770.0,0.0023838
1720523402770.0,0.0010298
1720523402770.0,0.0010325
1720523402785.0,0.0058741
1720523402785.0,0.0020804
1720523402785.0,0.0019816
1720523402785.0,0.0023387
1720523402785.0,0.003195
1720523402785.0,0.0015787
1720523402785.0,0.0014538
1720523403049.0,0.2374035
1720523403049.0,0.0078852
1720523403049.0,0.0125877
1720523403049.0,0.0088177
1720523403049.0,0.0119735
1720523403049.0,0.0077605
1720523403049.0,0.0053434
1720523403049.0,0.0028467
1720523403128.0,0.0206283
1720523403196.0,0.0662553
1720523403196.0,0.0086877
1720523403196.0,0.0067565
1720523403196.0,0.0117704
1720523403196.0,0.005765
1720523403196.0,0.0035946
1720523403196.0,0.0051672
1720523403196.0,0.0028285
1720523403196.0,0.0017448
1720523403196.0,0.0016564
1720523403196.0,0.0021401
1720523403196.0,0.0016209
1720523403196.0,0.0017847
1720523403196.0,0.0020064
1720523403196.0,0.0027145
1720523403196.0,0.0016124
1720523403313.0,0.0554939
1720523403313.0,0.0034548
1720523403905.0,0.5801609
1720523404186.0,0.2750457
1720523407055.0,2.8696869
1720523407055.0,0.007331
1720523407055.0,0.0065173
1720523407055.0,0.0050324
1720523407182.0,0.1212052
1720523409237.0,2.0496362
1720523409237.0,0.0022966
1720523409237.0,0.0016247
1720523409237.0,0.0011419
1720523409237.0,0.0012791
1720523409237.0,0.0015464
1720523409237.0,0.0015847
1720523409237.0,0.0017679
1720523409237.0,0.0025369
1720523409237.0,0.001669
1720523409237.0,0.0125095
1720523409237.0,0.0017413
1720523409237.0,0.0013099
1720523409237.0,0.0011451
1720523409237.0,0.0011573
1720523409237.0,0.001249
1720523409237.0,0.0010557
1720523409237.0,0.0010959
1720523409617.0,0.3431776
1720523410946.0,1.3298656
1720523413838.0,2.8902507
1720523415655.0,1.8305721
1720523416305.0,0.641632
1720523417099.0,0.7978983
1720523421303.0,4.2033914
1720523422171.0,0.8565818
1720523422214.0,0.0779684
1720523422266.0,0.0288531
1720523422266.0,0.0029631
1720523422266.0,0.0083788
1720523422266.0,0.0012517
1720523422266.0,0.0016412
1720523422266.0,0.0018237
1720523422266.0,0.0017068
1720523422266.0,0.0012945
1720523422266.0,0.00114
1720523422266.0,0.0010374
1720523422266.0,0.0013649
1720523422266.0,0.0313508
1720523422266.0,0.0018519
1720523422266.0,0.0028928
1720523422266.0,0.0020519
1720523422374.0,0.0322451
1720523422374.0,0.0064242
1720523422374.0,0.0018253
1720523422374.0,0.0054304
1720523422374.0,0.0014555
1720523422374.0,0.0017823
1720523422374.0,0.0019682
1720523422374.0,0.0032257
1720523422374.0,0.0016495
1720523422374.0,0.0012863
1720523422374.0,0.0015086
1720523422374.0,0.001408
1720523422460.0,0.0763973
1720523422603.0,0.1360052
1720523422657.0,0.0590984
1720523422657.0,0.0025601
1720523422657.0,0.0017366
1720523422696.0,0.0357922
1720523422696.0,0.0012551
1720523422696.0,0.0011456
1720523422696.0,0.2352829
1720523422696.0,0.0037148
1720523422696.0,0.0018644
1720523422696.0,0.0028542
1720523422696.0,0.0026954
1720523422696.0,0.0021202
1720523422696.0,0.0020647
1720523422696.0,0.0015282
1720523422832.0,0.0010681
1720523422832.0,0.0010069
1720523422832.0,0.0010449
1720523422832.0,0.000997
1720523423001.0,0.0416497
1720523423001.0,0.0070386
1720523423001.0,0.0160871
1720523423001.0,0.0060669
1720523423001.0,0.0052568
1720523423001.0,0.0037679
1720523423001.0,0.0025917
1720523423001.0,0.0039526
1720523423001.0,0.0026717
1720523423347.0,0.2926251
1720523424159.0,0.8097125
1720523424293.0,0.1416865
1720523424507.0,0.2190059
1720523424507.0,0.0034545
1720523424507.0,0.0037183
1720523424507.0,0.0036563
1720523424507.0,0.0027033
1720523424507.0,0.0030237
1720523426036.0,1.5173969999999999
1720523426036.0,0.0090051
1720523426036.0,0.0074383
1720523426036.0,0.006658
1720523426036.0,0.0024824
1720523426036.0,0.0047231
1720523426036.0,0.0024392
1720523426053.0,0.0030642
1720523426624.0,0.5463789
1720523426624.0,0.0036711
1720523426624.0,0.0036982
1720523426624.0,0.0040889
1720523429654.0,3.0119212
1720523429654.0,0.3634463
1720523437122.0,7.1119676
1720523437122.0,0.0067095
1720523437122.0,0.0066624
1720523437122.0,0.0050902
1720523437122.0,0.0028692
1720523437122.0,0.0097701
1720523437122.0,0.0021598
1720523437122.0,0.0018419
1720523437122.0,0.0014423
1720523437122.0,0.0014255
1720523437122.0,0.0021623
1720523437122.0,0.0021585
1720523437122.0,0.0015544
1720523437122.0,0.0020748
1720523437122.0,0.0018043
1720523437122.0,0.0017778
1720523438297.0,1.1254882
1720523439699.0,1.3898681
1720523439699.0,0.0070488
1720523439786.0,0.0926623
1720523439786.0,0.0019907
1720523439801.0,0.0199926
1720523439801.0,0.0021544
1720523439801.0,0.001644
1720523439801.0,0.0016247
1720523441193.0,1.3722872
1720523441193.0,0.0275138
1720523441193.0,0.0029776
1720523441193.0,0.0014377
1720523441193.0,0.0018856
1720523441193.0,0.0016819
1720523441193.0,0.0009885
1720523441193.0,0.0011055
1720523441193.0,0.0010033
1720523441193.0,0.0011186
1720523441809.0,0.59013
1720523449636.0,7.8305661
1720523452313.0,2.6502091
1720523452313.0,0.0067918
1720523452313.0,0.0068306
1720523452313.0,0.0187371
1720523452313.0,0.0027027
1720523452313.0,0.002856
1720523452313.0,0.0027792
1720523452313.0,0.0018965
1720523452313.0,0.0035619
1720523452313.0,0.0029895
1720523452313.0,0.0024171
1720523452313.0,0.0041154
1720523452313.0,0.0024249
1720523452313.0,0.0025122
1720523452313.0,0.0023895
1720523452313.0,0.0019157
1720523452313.0,0.0016971
1720523454846.0,2.4625958
1720523455709.0,0.8598179
1720523455709.0,0.0104838
1720523456987.0,1.2797038
1720523456987.0,0.0038355
1720523457006.0,0.0156954
1720523457154.0,0.1405784
1720523457162.0,0.0069938
1720523457296.0,0.1334406
1720523457296.0,0.0037884
1720523457387.0,0.0956506
1720523457418.0,0.0199836
1720523457418.0,0.0068873
1720523457448.0,0.0334634
1720523457448.0,0.0089103
1720523457448.0,0.0047076
1720523457448.0,2.555752
1720523460065.0,0.0398521
1720523460770.0,0.6997916
1720523460770.0,0.0106538
1720523460787.0,0.0095268
1720523461319.0,0.5510131
1720523461319.0,0.0025452
1720523461939.0,0.6167735
1720523462557.0,0.6021871
1720523462557.0,0.0080592
1720523462925.0,0.3698134
1720523462925.0,0.0107043
1720523464297.0,1.3595725
1720523465180.0,0.8795755
1720523465940.0,0.7754419
1720523465940.0,0.0049409
1720523465940.0,0.003472
1720523465940.0,0.0032643
1720523466284.0,0.3248385
1720523466312.0,0.0181422
1720523469950.0,3.6497422999999998
1720523469950.0,0.0025968
1720523474034.0,4.077133
1720523474242.0,0.2002895
1720523477558.0,3.3101327
1720523477999.0,0.4405506
1720523479624.0,1.649098
1720523481872.0,2.2306961
1720523481872.0,0.0074957
1720523483408.0,1.5320958999999998
1720523483408.0,0.2164049
1720523484248.0,0.633508
1720523484597.0,0.339465
1720523485233.0,0.6405242
1720523485346.0,0.1200567
1720523486025.0,0.6697791
1720523486450.0,0.4410728
1720523486450.0,3.5492126
1720523492003.0,1.9958443
1720523492003.0,0.2044615
1720523492003.0,0.0067142
1720523492402.0,0.1849703
1720523492402.0,0.007859
1720523493075.0,0.6696739
1720523493463.0,0.3803774
1720523496652.0,3.189502
1720523499241.0,2.5905393
1720523503442.0,4.1999901
1720523504594.0,1.1600278
1720523504651.0,0.0391788
1720523514794.0,10.1512373
1720523514794.0,0.0069258
1720523519840.0,5.0315946
1720523519840.0,0.2202709
1720523522712.0,2.666584
1720523522712.0,0.0014657
1720523522712.0,0.0014284
1720523522712.0,0.0012671
1720523522712.0,0.0013223
1720523524276.0,1.5371789
1720523526427.0,2.1506041
1720523528017.0,1.592894
1720523528017.0,0.0070231
1720523528017.0,0.0065998
1720523528062.0,0.0428348
1720523529653.0,1.5803842000000001
1720523530272.0,0.6297641
1720523530689.0,0.4208333
1720523536935.0,6.2392611
1720523536935.0,0.0100136
1720523537980.0,1.0403
1720523541888.0,3.8901603
1720523544567.0,2.6891358
1720523545103.0,0.5403625
1720523549287.0,4.17984
1720523549287.0,0.7300451
1720523561724.0,11.7451977
1720523561724.0,0.0063689
1720523563093.0,1.3283359
1720523563170.0,0.0796777
1720523563170.0,0.0032203
1720523563170.0,0.0028347
1720523570410.0,7.2254409
1720523570410.0,0.0063246
1720523570782.0,0.3717856
1720523575196.0,4.420722
1720523576404.0,1.1999096
1720523577037.0,0.6399743
1720523577502.0,0.4598914
1720523579277.0,1.7696570999999999
1720523579277.0,0.7399959
1720523582947.0,2.9304179
1720523589754.0,6.7996734
1720523590561.0,0.8000925
1720523593134.0,2.5896872
1720523594365.0,1.2205219
1720523598092.0,3.7445684999999997
1720523598092.0,0.0039611
1720523598092.0,0.0035529
1720523598092.0,0.0041881
1720523598092.0,0.1987801
1720523598092.0,0.0070206
1720523598092.0,0.0069787
1720523598092.0,0.006532
1720523598092.0,0.0066684
1720523598092.0,0.0045156
1720523599145.0,0.7982871
1720523600266.0,1.1242526
1720523606593.0,6.3195777
1720523606698.0,0.1267634
1720523606698.0,0.0026179
1720523606720.0,0.2042433
1720523606798.0,0.0077425
1720523606813.0,0.0066203
1720523606813.0,0.0073809
1720523607807.0,0.8658296
1720523607807.0,2.2092626
1720523615503.0,5.4799771
1720523615791.0,0.2802852
1720523615799.0,0.0190337
1720523617494.0,1.6904234
1720523620286.0,2.7900641999999998
1720523620286.0,0.00785
1720523620924.0,0.6320858
1720523628854.0,7.9298923
1720523638701.0,9.8595165
1720523638701.0,1.3302437999999999
1720523655306.0,15.2697535
1720523655306.0,0.0031502
1720523655499.0,0.19916
1720523655551.0,0.0372504
1720523657461.0,1.9303534
1720523660329.0,2.8512456999999998
1720523660329.0,9.6884003
1720523671564.0,1.5497689000000001
1720523671564.0,0.0029556
1720523672004.0,0.4425698
1720523676390.0,4.3942421
1720523677198.0,0.8010015
1720523678047.0,0.839213
1720523678861.0,0.8204446
1720523678957.0,0.1002357
1720523678957.0,0.0112126
1720523680545.0,1.5779465
1720523680638.0,0.0804174
1720523681166.0,0.5405293
1720523684142.0,2.9693519999999998
1720523684142.0,0.0131583
1720523684142.0,0.0011401
1720523684142.0,0.0010237
1720523684142.0,0.0009899
1720523685742.0,1.5933693
1720523686183.0,0.4406047
1720523687980.0,1.7897976
1720523689400.0,1.4199988000000001
1720523689400.0,0.0082505
1720523689400.0,0.0115785
1720523690144.0,0.7303213
1720523691629.0,1.4791281
1720523694528.0,2.8904142
1720523694528.0,5.5292563999999995
1720523700797.0,0.7400624
1720523700797.0,0.0014216
1720523704269.0,3.4691714
1720523707699.0,3.4397425
1720523711538.0,3.8308009
1720523719035.0,7.4892301
1720523719035.0,0.0025181
1720523724010.0,4.9772531
1720523725126.0,1.1102364
1720523725126.0,4.9023413
1720523732818.0,2.8071864
1720523736188.0,3.349936
1720523736579.0,0.4012725
1720523737756.0,1.188981
1720523738122.0,0.362649
1720523738122.0,0.0081188
1720523738122.0,0.0082213
1720523752027.0,13.8707526
1720523752245.0,0.2302647
1720523752245.0,0.0071857
1720523754528.0,2.2826291
1720523754528.0,5.5303751
1720523762363.0,2.2994867
1720523765867.0,3.4993691
1720523767233.0,1.3605094
1720523767681.0,0.4594481
1720523768939.0,1.2504922
1720523768982.0,0.0616339
1720523768982.0,0.0077418
1720523768982.0,0.0041113
1720523769055.0,0.0475933
1720523769257.0,0.1986862
1720523769265.0,0.0199725
1720523769416.0,0.1400671
1720523770719.0,1.3101289999999999
1720523770821.0,0.0997236
1720523770858.0,0.039922
1720523771184.0,0.3206335
1720523771194.0,0.2324134
1720523771194.0,0.0082574
1720523772458.0,1.0389781
1720523773176.0,0.7093726
1720523773176.0,0.0016668
1720523773623.0,0.4581163
1720523773680.0,0.0401303
1720523773696.0,0.020113
1720523773696.0,0.0017592
1720523773696.0,0.0104754
1720523773784.0,0.0875866
1720523773784.0,0.0021934
1720523773829.0,0.0377663
1720523774013.0,0.1799892
1720523774057.0,0.0399896
1720523774485.0,0.4502561
1720523784156.0,9.6601935
1720523784156.0,0.0025707
1720523787483.0,3.3072044
1720523787543.0,0.059744
1720523787543.0,0.0018613
1720523788923.0,1.3888949
1720523788923.0,1.0895378
1720523790731.0,0.710254
1720523792515.0,1.7898285
1720523792515.0,0.0039011
1720523793285.0,0.7562993
1720523793285.0,0.0227175
1720523793285.0,0.0095609
1720523803360.0,10.0469783
1720523803360.0,0.0109932
1720523805585.0,2.2190303
1720523809298.0,3.7315009
1720523809298.0,0.0065292
1720523811497.0,2.1623594
1720523815017.0,3.5391905
1720523815017.0,4.9999325
1720523826081.0,6.0599817
1720523827175.0,1.0806071
1720523831605.0,4.4465989
1720523831605.0,0.002707
1720523831605.0,0.00194
1720523831605.0,0.0016782
1720523831605.0,0.0057414
1720523831605.0,0.001599
1720523831605.0,0.0020355
1720523831605.0,0.0016831
1720523831605.0,0.0025032
1720523831605.0,0.0024305
1720523836729.0,5.0908059
1720523839465.0,2.7493525
1720523844099.0,4.6215098
1720523844099.0,0.0080412
1720523844099.0,0.0056758
1720523847966.0,3.8552182
1720523847966.0,0.0060362
1720523847966.0,0.0057958
1720523847966.0,2.0382914
1720523850378.0,0.3598959
1720523852815.0,2.4497332
1720523853072.0,0.2605528
1720523854984.0,1.9092095
1720523855949.0,0.9667135
1720523858700.0,2.7445589999999997
1720523861058.0,2.3489206
1720523862721.0,1.6603357
1720523867923.0,5.1996096
1720523868647.0,0.7498059
1720523868780.0,0.1193806
1720523869497.0,0.7204462
1720523870816.0,1.3199524999999999
1720523872838.0,2.0105137
1720523879380.0,6.5494445
1720523879380.0,0.6498855
1720523880983.0,0.9496672
1720523882765.0,1.7904855
1720523882765.0,0.0058404
1720523882765.0,0.0037225
1720523882765.0,0.0032279
1720523886804.0,4.0068454
1720523892623.0,5.8202448
1720523898305.0,5.6799338
1720523898305.0,0.0061099
1720523902980.0,4.6733128
1720523904789.0,1.8101134
1720523906211.0,1.4201660999999999
1720523906211.0,0.0029474
1720523906292.0,0.0767352
1720523906292.0,3.7309129
1720523915303.0,5.2893904
1720523915399.0,0.1048454
1720523915399.0,0.0021306
1720523915399.0,0.0013912
1720523917043.0,1.6312564
1720523922353.0,5.3001111
1720523924248.0,1.9095133
1720523924273.0,0.0197035
1720523925812.0,1.5505792
1720523926186.0,0.3603774
1720523927049.0,0.859397
1720523931168.0,4.1197514
1720523931700.0,0.5418731
1720523931700.0,0.002739
1720523931700.0,0.0019845
1720523931700.0,0.0013837
1720523933859.0,2.1452984
1720523933859.0,0.0053671
1720523933859.0,0.008699
1720523933859.0,0.0207289
1720523933859.0,0.0017998
1720523933859.0,0.0011306
1720523934781.0,0.8790098
1720523935987.0,1.2002401
1720523937680.0,1.710339
1720523937680.0,0.0036174
1720523937680.0,0.0035772
1720523937680.0,0.0029997
1720523937680.0,0.0160528
1720523937680.0,0.0019962
1720523937680.0,0.0014803
1720523937779.0,0.0698368
1720523937812.0,0.0215982
1720523938022.0,0.2185821
1720523938041.0,0.0261448
1720523938041.0,0.0086878
1720523938069.0,0.0045708
1720523938176.0,0.1203835
1720523938287.0,0.0997123
1720523938550.0,0.2608426
1720523940008.0,1.4697927
1720523940008.0,0.0084006
1720523942230.0,2.2216715
1720523942496.0,0.2606813
1720523942699.0,0.1991734
1720523943580.0,0.8797989
1720523943580.0,0.0029199
1720523943610.0,0.017907
1720523943683.0,0.0787514
1720523944075.0,0.3918649
1720523944097.0,0.0283879
1720523944424.0,0.3299252
1720523948023.0,3.5902498
1720523949996.0,1.9694962
